%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18
1663498321950654983,0,0.0,0.0,2.19733333588,9.08196379896e-05,-6.76079871482e-05,0.000489121826831,-0.00375530985184,-0.0379139371216,6.18352423771e-05,0.999273955822,0.00185596756637,-0.000810039811768,0.0220140200108,-0.00211411714554,-0.00298567302525,0.00151049625129,-0.038245934993,10.4220170975,0.860533475876
1663498321970558881,0,0.0,0.0,2.19733333588,9.08196379896e-05,-6.76079871482e-05,0.000489121826831,-0.00375530985184,-0.0379139371216,6.18352423771e-05,0.999273955822,0.00185596756637,-0.000810039811768,0.0220140200108,-0.00211411714554,-0.00298567302525,0.00151049625129,-0.0573689006269,10.4220170975,0.879656493664
1663498321990523099,0,0.0,0.0,2.19733333588,-6.74340699334e-05,-4.85475757159e-05,0.000412111461628,-0.00376281375065,-0.0379306226969,3.42262501363e-05,0.999273300171,0.00026322848862,-0.000649264955427,0.0204569511116,0.00204304303043,0.0034460388124,0.00351699348539,-0.0573689006269,10.4028940201,0.860533475876
1663498322020718097,0,0.0,0.0,2.19733333588,-6.74340699334e-05,-4.85475757159e-05,0.000412111461628,-0.00376281375065,-0.0379306226969,3.42262501363e-05,0.999273300171,0.00026322848862,-0.000649264955427,0.0204569511116,0.00204304303043,0.0034460388124,0.00351699348539,-0.0573689006269,10.4220170975,0.879656493664
1663498322032867908,0,0.0,0.0,2.19733333588,-3.06654146698e-05,-5.57198873139e-05,-6.58923381707e-05,-0.00376547081396,-0.0378723107278,2.1506617486e-05,0.999275505543,-0.000227160810027,-0.00107756082434,0.0150030246004,-0.000103293910797,-0.000798031687737,-0.00182163808495,-0.038245934993,10.4220170975,0.860533475876
1663498322050873994,0,0.0,0.0,2.19733333588,-3.06654146698e-05,-5.57198873139e-05,-6.58923381707e-05,-0.00376547081396,-0.0378723107278,2.1506617486e-05,0.999275505543,-0.000227160810027,-0.00107756082434,0.0150030246004,-0.000103293910797,-0.000798031687737,-0.00182163808495,-0.038245934993,10.4220170975,0.879656493664
1663498322070538997,0,0.0,0.0,2.19733333588,-9.7933516372e-05,-8.41850560391e-05,0.000698690710124,-0.00377313792706,-0.0378610342741,3.5419507185e-05,0.999275922775,0.00041242223233,-0.000752540363465,0.0233868993819,0.00414637289941,-0.00176806293894,-0.00173298502341,-0.038245934993,10.4220170975,0.860533475876
1663498322091118097,0,0.0,0.0,2.35733342171,-9.7933516372e-05,-8.41850560391e-05,0.000698690710124,-0.00377313792706,-0.0378610342741,3.5419507185e-05,0.999275922775,0.00041242223233,-0.000752540363465,0.0233868993819,0.00414637289941,-0.00176806293894,-0.00173298502341,-0.0573689006269,10.4220170975,0.879656493664
1663498322110526084,0,0.0,0.0,2.35733342171,5.86946844123e-05,-1.16300470836e-05,0.000366012711311,-0.00376628362574,-0.0378811359406,6.36188701719e-07,0.999275147915,0.00233812420629,-0.00036229219404,0.0212278272957,0.00209068041295,0.00239004497416,0.000263448804617,-0.038245934993,10.4028940201,0.898779451847
1663498322130726099,0,0.0,0.0,2.44266676903,5.86946844123e-05,-1.16300470836e-05,0.000366012711311,-0.00376628362574,-0.0378811359406,6.36188701719e-07,0.999275147915,0.00233812420629,-0.00036229219404,0.0212278272957,0.00209068041295,0.00239004497416,0.000263448804617,-0.0573689006269,10.4411401749,0.860533475876
1663498322150496959,0,0.0,0.0,2.44266676903,5.86946844123e-05,-1.16300470836e-05,0.000366012711311,-0.00376628362574,-0.0378811359406,6.36188701719e-07,0.999275147915,0.00233812420629,-0.00036229219404,0.0212278272957,0.00209068041295,0.00239004497416,0.000263448804617,-0.038245934993,10.4220170975,0.879656493664
1663498322170465946,0,0.0,0.0,2.51200008392,0.000191783808987,-1.75358782144e-05,-0.000232303646044,-0.00377476005815,-0.0378813631833,2.19010307774e-05,0.999275147915,0.0023455019109,-3.73225411749e-05,0.0118159046397,-0.00209219940007,-0.00187549169641,0.000340715050697,-0.038245934993,10.4220170975,0.860533475876
1663498322190676927,0,0.0,0.0,2.51200008392,0.000191783808987,-1.75358782144e-05,-0.000232303646044,-0.00377476005815,-0.0378813631833,2.19010307774e-05,0.999275147915,0.0023455019109,-3.73225411749e-05,0.0118159046397,-0.00209219940007,-0.00187549169641,0.000340715050697,-0.0573689006269,10.4220170975,0.860533475876
1663498322210756063,0,0.0,0.0,2.27200007439,0.000215627049329,-1.19449396152e-05,0.00045185216004,-0.00376680935733,-0.0378984957933,-3.00312535728e-06,0.999274492264,0.00206153374165,-0.000137193637784,0.0192363634706,1.39875346576e-05,0.000170674175024,0.000364446634194,-0.038245934993,10.4028940201,0.860533475876
1663498322230925083,0,0.0,0.0,2.27200007439,0.000215627049329,-1.19449396152e-05,0.00045185216004,-0.00376680935733,-0.0378984957933,-3.00312535728e-06,0.999274492264,0.00206153374165,-0.000137193637784,0.0192363634706,1.39875346576e-05,0.000170674175024,0.000364446634194,-0.038245934993,10.4220170975,0.879656493664
1663498322250921010,0,0.0,0.0,-1.27466666698,-8.20947825559e-05,2.24358609557e-05,0.000437319919001,-0.00375472265296,-0.0378924645483,2.94643959933e-05,0.999274730682,-0.000548750918824,0.000108986707346,0.0215890239924,-0.00325469556265,0.00346437981352,0.000353842042387,-0.0573689006269,10.4028940201,0.898779451847
1663498322270715951,0,0.0,0.0,-1.27466666698,-8.20947825559e-05,2.24358609557e-05,0.000437319919001,-0.00375472265296,-0.0378924645483,2.94643959933e-05,0.999274730682,-0.000548750918824,0.000108986707346,0.0215890239924,-0.00325469556265,0.00346437981352,0.000353842042387,-0.038245934993,10.4220170975,0.879656493664
1663498322290915012,0,0.0,0.0,-5.89333343506,7.35605790396e-05,1.43278666656e-05,-0.00032988251769,-0.00375528284349,-0.0378964543343,3.42456114595e-05,0.999274611473,0.0014190118527,-4.55757035525e-05,0.00992379244417,-0.00107531924732,-0.00193940848112,-0.00282283383422,-0.038245934993,10.4220170975,0.860533475876
1663498322310617923,0,0.0,0.0,-5.89333343506,7.35605790396e-05,1.43278666656e-05,-0.00032988251769,-0.00375528284349,-0.0378964543343,3.42456114595e-05,0.999274611473,0.0014190118527,-4.55757035525e-05,0.00992379244417,-0.00107531924732,-0.00193940848112,-0.00282283383422,-0.038245934993,10.4411401749,0.898779451847
1663498322330643892,0,0.0,0.0,-5.89333343506,7.35605790396e-05,1.43278666656e-05,-0.00032988251769,-0.00375528284349,-0.0378964543343,3.42456114595e-05,0.999274611473,0.0014190118527,-4.55757035525e-05,0.00992379244417,-0.00107531924732,-0.00193940848112,-0.00282283383422,-0.038245934993,10.4411401749,0.841410577297
1663498322350837945,0,0.0,0.0,-10.4799995422,4.01668221457e-05,5.08992452524e-05,1.70963139681e-05,-0.00379191618413,-0.0378734134138,4.2174506234e-05,0.999275386333,0.000474116444821,0.000638264929876,0.016269158572,-0.00327764754184,0.0055846972391,0.00348606146872,-0.0573689006269,10.4220170975,0.841410577297
1663498322370903968,0,0.0,0.0,-11.5146665573,4.01668221457e-05,5.08992452524e-05,1.70963139681e-05,-0.00379191618413,-0.0378734134138,4.2174506234e-05,0.999275386333,0.000474116444821,0.000638264929876,0.016269158572,-0.00327764754184,0.0055846972391,0.00348606146872,0.114737801254,10.4028940201,0.898779451847
1663498322390861988,0,0.0,0.0,-11.5146665573,-4.89649664814e-06,0.000124814963783,0.000879935221747,-0.00405440572649,-0.0378916971385,0.000147725935676,0.999273657799,-0.00229259720072,0.00407934561372,0.0213174391538,-0.0469644106925,-0.0319701693952,0.0315201245248,0.0,10.4411401749,0.822287559509
1663498322410989046,0,0.0,0.0,-13.1359996796,-4.89649664814e-06,0.000124814963783,0.000879935221747,-0.00405440572649,-0.0378916971385,0.000147725935676,0.999273657799,-0.00229259720072,0.00407934561372,0.0213174391538,-0.0469644106925,-0.0319701693952,0.0315201245248,-0.38245934248,10.4411401749,0.841410577297
1663498322430533885,0,0.0,0.0,-13.1359996796,0.00027838954702,2.46983527177e-05,0.000135871901875,-0.00413215439767,-0.037563547492,0.000203864445211,0.999285697937,0.0107933068648,-0.0080565335229,0.0151046346873,0.000912710849661,-0.0317984521389,0.0293070971966,0.19122967124,10.3837709427,0.611934959888
1663498322450644016,0,0.0,0.0,-17.8560009003,0.00027838954702,2.46983527177e-05,0.000135871901875,-0.00413215439767,-0.037563547492,0.000203864445211,0.999285697937,0.0107933068648,-0.0080565335229,0.0151046346873,0.000912710849661,-0.0317984521389,0.0293070971966,0.133860781789,10.4411401749,0.994394302368
1663498322470927953,0,0.0,0.0,-17.8560009003,0.000820276152808,0.000335455144523,-0.000107319283416,-0.00447309017181,-0.0378524027765,9.94259389699e-05,0.999273359776,0.0199628714472,0.00538112781942,0.0138943083584,-0.0255904570222,0.0268662106246,-0.0144779300317,-0.0956148356199,10.4028940201,1.16650092602
1663498322491101980,0,0.0,0.0,-21.3973331451,0.000820276152808,0.000335455144523,-0.000107319283416,-0.00447309017181,-0.0378524027765,9.94259389699e-05,0.999273359776,0.0199628714472,0.00538112781942,0.0138943083584,-0.0255904570222,0.0268662106246,-0.0144779300317,-0.152983739972,10.4028940201,0.688426792622
1663498322510956048,0,0.0,0.0,-21.3973331451,3.08345297526e-05,1.03573825072e-06,0.000118175157695,-0.00463877012953,-0.0377936512232,-0.000445305311587,0.999274671078,-0.00181340367999,-0.00434587290511,0.0146978422999,-0.00423408206552,-0.0425192639232,-0.0188430342823,-0.0956148356199,10.4220170975,0.803164660931
1663498322531359910,0,0.0,0.0,-21.3973331451,3.08345297526e-05,1.03573825072e-06,0.000118175157695,-0.00463877012953,-0.0377936512232,-0.000445305311587,0.999274671078,-0.00181340367999,-0.00434587290511,0.0146978422999,-0.00423408206552,-0.0425192639232,-0.0188430342823,0.133860781789,10.3837709427,1.18562400341
1663498322551764011,0,0.0,0.0,-23.4400005341,3.08345297526e-05,1.03573825072e-06,0.000118175157695,-0.00463877012953,-0.0377936512232,-0.000445305311587,0.999274671078,-0.00181340367999,-0.00434587290511,0.0146978422999,-0.00423408206552,-0.0425192639232,-0.0188430342823,0.0573689006269,10.4220170975,0.784041643143
1663498322571173906,0,0.0,0.0,-23.4400005341,0.00046618381748,0.000427957129432,0.000197706525796,-0.00508529692888,-0.0374761298299,-0.00139816920273,0.999283611774,0.00584764778614,0.00765304872766,0.016505645588,-0.0434113554657,0.0490410923958,-0.0809339061379,-0.248598575592,10.4602622986,0.516320109367
1663498322591243028,0,0.0,0.0,-25.3866672516,0.00046618381748,0.000427957129432,0.000197706525796,-0.00508529692888,-0.0374761298299,-0.00139816920273,0.999283611774,0.00584764778614,0.00765304872766,0.016505645588,-0.0434113554657,0.0490410923958,-0.0809339061379,-0.19122967124,10.4220170975,0.592812001705
1663498322610667943,0,0.0,0.0,-25.3866672516,-0.000408878491726,0.000355036318069,0.000154290377395,-0.00545780174434,-0.0375396236777,-0.00392306176946,0.999272525311,-0.0138416402042,-0.00142020976637,0.0172394737601,-0.00923111196607,-0.0277248136699,-0.0775671601295,-0.172106698155,10.4602622986,0.631057977676
1663498322630729913,0,0.0,0.0,-30.7306671143,-0.000408878491726,0.000355036318069,0.000154290377395,-0.00545780174434,-0.0375396236777,-0.00392306176946,0.999272525311,-0.0138416402042,-0.00142020976637,0.0172394737601,-0.00923111196607,-0.0277248136699,-0.0775671601295,0.19122967124,10.364648819,0.975271344185
1663498322650504112,0,0.0,0.0,-30.7306671143,0.000237312691752,0.000289630523184,0.00032709952211,-0.00543652381748,-0.0375631898642,-0.00434518326074,0.999270021915,-0.00392962107435,-0.000297704711556,0.0203422997147,-0.010111506097,-0.0244779884815,-0.0165483783931,-0.0764918699861,10.4411401749,0.841410577297
1663498322670742988,0,0.0,0.0,-31.4559993744,0.000237312691752,0.000289630523184,0.00032709952211,-0.00543652381748,-0.0375631898642,-0.00434518326074,0.999270021915,-0.00392962107435,-0.000297704711556,0.0203422997147,-0.010111506097,-0.0244779884815,-0.0165483783931,-0.210352644324,10.4220170975,1.01351726055
1663498322690855026,0,0.0,0.0,-31.4559993744,0.000237312691752,0.000289630523184,0.00032709952211,-0.00543652381748,-0.0375631898642,-0.00434518326074,0.999270021915,-0.00392962107435,-0.000297704711556,0.0203422997147,-0.010111506097,-0.0244779884815,-0.0165483783931,-0.152983739972,10.4411401749,1.12825500965
1663498322710659027,0,0.0,0.0,-31.4559993744,0.0002053729404,0.000180924835149,0.00131163420156,-0.00543612381443,-0.0377191230655,-0.0045543811284,0.999263226986,0.00640581315383,-0.00474530644715,0.0288741271943,-0.00157676800154,0.0202899742872,0.00157611456234,0.0573689006269,10.4028940201,0.803164660931
1663498322730710029,0,0.0,0.0,-31.0559997559,0.0002053729404,0.000180924835149,0.00131163420156,-0.00543612381443,-0.0377191230655,-0.0045543811284,0.999263226986,0.00640581315383,-0.00474530644715,0.0288741271943,-0.00157676800154,0.0202899742872,0.00157611456234,-0.152983739972,10.4220170975,0.611934959888
1663498322750828981,0,0.0,0.0,-31.0559997559,0.00106094242074,0.000707749277353,1.45222202264e-05,-0.00519711198285,-0.0372825972736,-0.00433921581134,0.999281823635,0.00457147881389,0.000790401943959,0.0169945284724,0.000465253484435,-0.0225045643747,-0.00958149507642,-0.19122967124,10.4411401749,0.650180876255
1663498322770972967,0,0.0,0.0,-20.3626670837,0.00106094242074,0.000707749277353,1.45222202264e-05,-0.00519711198285,-0.0372825972736,-0.00433921581134,0.999281823635,0.00457147881389,0.000790401943959,0.0169945284724,0.000465253484435,-0.0225045643747,-0.00958149507642,-0.0191229674965,10.4220170975,1.03264021873
1663498322790584087,0,0.0,0.0,-20.3626670837,0.000103368212876,0.000613145530224,0.000120840981253,-0.00502101704478,-0.0377571582794,-0.00430162483826,0.99926507473,-0.00364842242561,-0.000583277433179,0.019840836525,-0.00572498841211,0.00738401617855,0.00553620001301,-0.0573689006269,10.4220170975,0.975271344185
1663498322810481071,0,0.0,0.0,-16.736000061,0.000103368212876,0.000613145530224,0.000120840981253,-0.00502101704478,-0.0377571582794,-0.00430162483826,0.99926507473,-0.00364842242561,-0.000583277433179,0.019840836525,-0.00572498841211,0.00738401617855,0.00553620001301,-0.114737801254,10.4411401749,0.860533475876
1663498322840204000,0,0.0,0.0,-16.736000061,0.000661286525428,0.000577482569497,-0.00048193911789,-0.0048669045791,-0.0375670082867,-0.00414554355666,0.999273657799,0.00168752984609,-0.00255390419625,0.0127043873072,0.00427850801498,-0.00121769867837,-0.00167504278943,-0.0956148356199,10.4220170975,0.822287559509
1663498322850568056,0,0.0,0.0,-13.3173332214,0.000665391329676,0.000565255410038,-0.00041266498738,-0.00485990010202,-0.0375736393034,-0.00415118923411,0.99927341938,0.00160723004956,-0.00272069498897,0.0140156913549,-0.00309922988527,-0.00232224492356,-0.000664509832859,-0.114737801254,10.4220170975,0.803164660931
1663498322870918989,0,0.0,0.0,-13.3173332214,0.000665391329676,0.000565255410038,-0.00041266498738,-0.00485990010202,-0.0375736393034,-0.00415118923411,0.99927341938,0.00160723004956,-0.00272069498897,0.0140156913549,-0.00309922988527,-0.00232224492356,-0.000664509832859,-0.0764918699861,10.4411401749,0.822287559509
