%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18
1663498890450840950,0,0.0,0.0,0.709333360195,0.00126386550255,0.000100322686194,0.000383029226214,-0.00693710939959,-0.0354226157069,-8.90606970643e-05,0.999348342419,0.00277325301431,0.000408811902162,0.0140394149348,0.00218254700303,0.000724813435227,0.000161916046636,-0.114737801254,10.479385376,0.822287559509
1663498890470815896,0,0.0,0.0,0.709333360195,0.00126386550255,0.000100322686194,0.000383029226214,-0.00693710939959,-0.0354226157069,-8.90606970643e-05,0.999348342419,0.00277325301431,0.000408811902162,0.0140394149348,0.00218254700303,0.000724813435227,0.000161916046636,-0.114737801254,10.4602622986,0.841410577297
1663498890491003036,0,0.0,0.0,0.709333360195,0.00133470958099,3.4332559153e-05,0.000585748755839,-0.00690248794854,-0.0353872478008,-0.000111371846288,0.999349892139,0.00359525997192,-0.000862163607962,0.0181796737015,-0.000957002979703,-0.00137267645914,-0.00524901691824,-0.133860781789,10.4602622986,0.822287559509
1663498890510896921,0,0.0,0.0,0.709333360195,0.00133470958099,3.4332559153e-05,0.000585748755839,-0.00690248794854,-0.0353872478008,-0.000111371846288,0.999349892139,0.00359525997192,-0.000862163607962,0.0181796737015,-0.000957002979703,-0.00137267645914,-0.00524901691824,-0.114737801254,10.4602622986,0.841410577297
1663498890531352043,0,0.0,0.0,0.709333360195,0.00125840224791,2.32240927289e-05,0.00072648684727,-0.00690093636513,-0.035449501127,-0.000126537794131,0.999347686768,0.00242817075923,-0.000644975458272,0.0205277074128,-0.00207053148188,-0.000348078116076,0.00129577342886,-0.0956148356199,10.4602622986,0.841410577297
1663498890551394939,0,0.0,0.0,0.709333360195,0.00125840224791,2.32240927289e-05,0.00072648684727,-0.00690093636513,-0.035449501127,-0.000126537794131,0.999347686768,0.00242817075923,-0.000644975458272,0.0205277074128,-0.00207053148188,-0.000348078116076,0.00129577342886,-0.114737801254,10.4602622986,0.841410577297
1663498890570910930,0,0.0,0.0,0.709333360195,0.0012455789838,4.33480563515e-05,0.000332931958837,-0.00688468990847,-0.0354914553463,-0.000105565479316,0.999346315861,0.00165337952785,-0.000923989748117,0.0136063704267,0.0032599940896,0.00173287955113,9.67095256783e-05,-0.114737801254,10.479385376,0.841410577297
1663498890592102050,0,0.0,0.0,0.709333360195,0.0012455789838,4.33480563515e-05,0.000332931958837,-0.00688468990847,-0.0354914553463,-0.000105565479316,0.999346315861,0.00165337952785,-0.000923989748117,0.0136063704267,0.0032599940896,0.00173287955113,9.67095256783e-05,-0.114737801254,10.4602622986,0.841410577297
1663498890610658884,0,0.0,0.0,0.709333360195,0.0012455789838,4.33480563515e-05,0.000332931958837,-0.00688468990847,-0.0354914553463,-0.000105565479316,0.999346315861,0.00165337952785,-0.000923989748117,0.0136063704267,0.0032599940896,0.00173287955113,9.67095256783e-05,-0.114737801254,10.479385376,0.803164660931
1663498890630702972,0,0.0,0.0,0.709333360195,0.00129195023328,3.86798055843e-05,0.000711180095095,-0.00688767526299,-0.0354545973241,-0.000115982373245,0.999347567558,0.00319366855547,-0.000738456787076,0.0205351822078,0.00106447015423,0.00182263844181,-0.00404628925025,-0.0956148356199,10.4602622986,0.841410577297
1663498890650969982,0,0.0,0.0,0.709333360195,0.00129195023328,3.86798055843e-05,0.000711180095095,-0.00688767526299,-0.0354545973241,-0.000115982373245,0.999347567558,0.00319366855547,-0.000738456787076,0.0205351822078,0.00106447015423,0.00182263844181,-0.00404628925025,-0.0956148356199,10.4602622986,0.841410577297
1663498890670547962,0,0.0,0.0,0.709333360195,0.00121099851094,6.02672771493e-05,0.00075011595618,-0.00689410837367,-0.0354580432177,-8.30884528114e-05,0.999347388744,0.00104222947266,0.000276830629446,0.0207612924278,-0.000945001840591,-0.00456054368988,-0.00188075576443,-0.133860781789,10.479385376,0.841410577297
1663498890696144104,0,0.0,0.0,0.709333360195,0.00121099851094,6.02672771493e-05,0.00075011595618,-0.00689410837367,-0.0354580432177,-8.30884528114e-05,0.999347388744,0.00104222947266,0.000276830629446,0.0207612924278,-0.000945001840591,-0.00456054368988,-0.00188075576443,-0.114737801254,10.4602622986,0.822287559509
1663498890710558891,0,0.0,0.0,0.709333360195,0.00141098583117,-8.33019657875e-05,0.000546913244762,-0.00680956663564,-0.035425003618,-0.000106940067781,0.999349117279,0.00316017866135,-0.00202691275626,0.0168814975768,6.04945489613e-05,-0.000318381469697,0.00235523935407,-0.0956148356199,10.4602622986,0.860533475876
1663498890730966091,0,0.0,0.0,0.709333360195,0.00141098583117,-8.33019657875e-05,0.000546913244762,-0.00680956663564,-0.035425003618,-0.000106940067781,0.999349117279,0.00316017866135,-0.00202691275626,0.0168814975768,6.04945489613e-05,-0.000318381469697,0.00235523935407,-0.133860781789,10.4602622986,0.841410577297
1663498890750857114,0,0.0,0.0,0.709333360195,0.00142928271089,-3.12995653076e-05,0.000621892744675,-0.00684117292985,-0.0354527905583,-8.96255733096e-05,0.999347984791,0.00280617154203,-0.00117863656487,0.0177552513778,-5.36715015187e-06,-0.00563385616988,-0.00513377552852,-0.114737801254,10.4602622986,0.841410577297
1663498890770596027,0,0.0,0.0,0.709333360195,0.00142928271089,-3.12995653076e-05,0.000621892744675,-0.00684117292985,-0.0354527905583,-8.96255733096e-05,0.999347984791,0.00280617154203,-0.00117863656487,0.0177552513778,-5.36715015187e-06,-0.00563385616988,-0.00513377552852,-0.114737801254,10.4411401749,0.841410577297
1663498890790736913,0,0.0,0.0,0.709333360195,0.00142928271089,-3.12995653076e-05,0.000621892744675,-0.00684117292985,-0.0354527905583,-8.96255733096e-05,0.999347984791,0.00280617154203,-0.00117863656487,0.0177552513778,-5.36715015187e-06,-0.00563385616988,-0.00513377552852,-0.114737801254,10.4602622986,0.822287559509
1663498890810596942,0,0.0,0.0,0.709333360195,0.0012274114415,-2.16461212403e-05,0.000661983096506,-0.00686315819621,-0.0355439819396,-6.94805858075e-05,0.999344587326,-0.00136625533924,-0.0010268142214,0.0176800899208,-0.00109015149064,0.00176090805326,0.00233468739316,-0.114737801254,10.4602622986,0.822287559509
1663498890831643104,0,0.0,0.0,0.709333360195,0.0012274114415,-2.16461212403e-05,0.000661983096506,-0.00686315819621,-0.0355439819396,-6.94805858075e-05,0.999344587326,-0.00136625533924,-0.0010268142214,0.0176800899208,-0.00109015149064,0.00176090805326,0.00233468739316,-0.114737801254,10.479385376,0.841410577297
1663498890850579023,0,0.0,0.0,0.709333360195,0.0013679562835,-6.15801491222e-06,0.000290324824164,-0.00689349928871,-0.035518001765,-7.70839178585e-05,0.999345302582,0.000857934472151,-0.000682422309183,0.0124344918877,-4.37247035734e-05,-0.000345637119608,0.00344256241806,-0.0956148356199,10.4602622986,0.841410577297
1663498890870704889,0,0.0,0.0,0.709333360195,0.0013679562835,-6.15801491222e-06,0.000290324824164,-0.00689349928871,-0.035518001765,-7.70839178585e-05,0.999345302582,0.000857934472151,-0.000682422309183,0.0124344918877,-4.37247035734e-05,-0.000345637119608,0.00344256241806,-0.114737801254,10.4602622986,0.841410577297
1663498890890789031,0,0.0,0.0,0.709333360195,0.00133079406805,-1.9294431695e-05,0.000568528543226,-0.00688732834533,-0.0355604067445,-6.89358857926e-05,0.999343812466,-0.000339051999617,-0.000534644292202,0.0183239150792,0.00219747889787,-0.00247855903581,-0.000803576782346,-0.114737801254,10.479385376,0.822287559509
1663498890910753965,0,0.0,0.0,0.709333360195,0.00133079406805,-1.9294431695e-05,0.000568528543226,-0.00688732834533,-0.0355604067445,-6.89358857926e-05,0.999343812466,-0.000339051999617,-0.000534644292202,0.0183239150792,0.00219747889787,-0.00247855903581,-0.000803576782346,-0.114737801254,10.479385376,0.822287559509
1663498890930785894,0,0.0,0.0,0.709333360195,0.00137150229421,2.45105891139e-09,0.000750369683374,-0.00689789792523,-0.0355472490191,-7.03554906067e-05,0.999344289303,0.0012965122005,-0.000623743515462,0.0204343944788,0.00107736582868,-0.00241597881541,-0.00512903556228,-0.114737801254,10.479385376,0.822287559509
1663498890950774908,0,0.0,0.0,0.709333360195,0.00137150229421,2.45105891139e-09,0.000750369683374,-0.00689789792523,-0.0355472490191,-7.03554906067e-05,0.999344289303,0.0012965122005,-0.000623743515462,0.0204343944788,0.00107736582868,-0.00241597881541,-0.00512903556228,-0.114737801254,10.4602622986,0.841410577297
1663498890971360921,0,0.0,0.0,0.709333360195,0.00137150229421,2.45105891139e-09,0.000750369683374,-0.00689789792523,-0.0355472490191,-7.03554906067e-05,0.999344289303,0.0012965122005,-0.000623743515462,0.0204343944788,0.00107736582868,-0.00241597881541,-0.00512903556228,-0.114737801254,10.4602622986,0.860533475876
1663498890991054058,0,0.0,0.0,0.709333360195,0.00137037120294,5.11245161761e-06,0.000245328614255,-0.00690926099196,-0.0355446711183,-7.17960065231e-05,0.999344229698,0.0013471909333,-0.000847820192575,0.0114227468148,-0.00103192788083,0.00080737756798,0.000258663669229,-0.114737801254,10.4602622986,0.841410577297
1663498891010555028,0,0.0,0.0,0.709333360195,0.00137037120294,5.11245161761e-06,0.000245328614255,-0.00690926099196,-0.0355446711183,-7.17960065231e-05,0.999344229698,0.0013471909333,-0.000847820192575,0.0114227468148,-0.00103192788083,0.00080737756798,0.000258663669229,-0.114737801254,10.479385376,0.822287559509
1663498891030405044,0,0.0,0.0,0.709333360195,0.00129690312315,1.57024132932e-05,0.000797008804511,-0.00691895792261,-0.0356116481125,-6.68216307531e-05,0.999341785908,0.000643651583232,-0.000818319967948,0.0223752800375,-3.63262479368e-05,0.00185686082114,0.00129979720805,-0.133860781789,10.4602622986,0.860533475876
1663498891050533056,0,0.0,0.0,0.709333360195,0.00129690312315,1.57024132932e-05,0.000797008804511,-0.00691895792261,-0.0356116481125,-6.68216307531e-05,0.999341785908,0.000643651583232,-0.000818319967948,0.0223752800375,-3.63262479368e-05,0.00185686082114,0.00129979720805,-0.114737801254,10.4602622986,0.822287559509
1663498891070614099,0,0.0,0.0,0.709333360195,0.00142060499638,-5.13515151397e-05,0.000394600792788,-0.00691957352683,-0.0355494059622,-4.15824979427e-05,0.99934399128,0.000654389441479,-0.0010940603679,0.0142932748422,2.56339899352e-05,0.00289419549517,0.00240736734122,-0.114737801254,10.479385376,0.822287559509
1663498891090758085,0,0.0,0.0,0.709333360195,0.00142060499638,-5.13515151397e-05,0.000394600792788,-0.00691957352683,-0.0355494059622,-4.15824979427e-05,0.99934399128,0.000654389441479,-0.0010940603679,0.0142932748422,2.56339899352e-05,0.00289419549517,0.00240736734122,-0.114737801254,10.479385376,0.860533475876
1663498891110650062,0,0.0,0.0,0.709333360195,0.00159751973115,-7.15016940376e-05,0.000485033524456,-0.00690342718735,-0.0355100147426,-4.06318140449e-05,0.999345541,0.00371603574604,-0.00122652517166,0.016214363277,0.00101878517307,0.0028806461487,-0.00183129240759,-0.114737801254,10.479385376,0.841410577297
1663498891130769014,0,0.0,0.0,0.709333360195,0.00159751973115,-7.15016940376e-05,0.000485033524456,-0.00690342718735,-0.0355100147426,-4.06318140449e-05,0.999345541,0.00371603574604,-0.00122652517166,0.016214363277,0.00101878517307,0.0028806461487,-0.00183129240759,-0.114737801254,10.479385376,0.822287559509
1663498891150518894,0,0.0,0.0,0.709333360195,0.00159751973115,-7.15016940376e-05,0.000485033524456,-0.00690342718735,-0.0355100147426,-4.06318140449e-05,0.999345541,0.00371603574604,-0.00122652517166,0.016214363277,0.00101878517307,0.0028806461487,-0.00183129240759,-0.114737801254,10.4602622986,0.860533475876
1663498891170866966,0,0.0,0.0,0.709333360195,0.00137945380993,5.06455253344e-05,0.000605161534622,-0.00695623457432,-0.0356024056673,-6.78604192217e-05,0.999341845512,0.000731811916921,9.83052013908e-05,0.018213160336,-3.14405187964e-05,0.00295969750732,-0.000833441503346,-0.0956148356199,10.4602622986,0.841410577297
1663498891190720081,0,0.0,0.0,0.709333360195,0.00137945380993,5.06455253344e-05,0.000605161534622,-0.00695623457432,-0.0356024056673,-6.78604192217e-05,0.999341845512,0.000731811916921,9.83052013908e-05,0.018213160336,-3.14405187964e-05,0.00295969750732,-0.000833441503346,-0.133860781789,10.479385376,0.841410577297
1663498891210644006,0,0.0,0.0,0.709333360195,0.00141232158057,5.93180557189e-05,0.000347514433088,-0.00694861076772,-0.0356008298695,-9.24722407945e-05,0.999341964722,0.000869148701895,-4.71615603601e-05,0.0146998167038,0.00205325149,-0.00335823791102,-0.00389557750896,-0.114737801254,10.4602622986,0.841410577297
1663498891230700016,0,0.0,0.0,0.709333360195,0.00141232158057,5.93180557189e-05,0.000347514433088,-0.00694861076772,-0.0356008298695,-9.24722407945e-05,0.999341964722,0.000869148701895,-4.71615603601e-05,0.0146998167038,0.00205325149,-0.00335823791102,-0.00389557750896,-0.0956148356199,10.4602622986,0.860533475876
1663498891250899076,0,0.0,0.0,0.709333360195,0.00137521675788,-6.14013624727e-05,0.000175941779162,-0.00688481517136,-0.0356108397245,-0.000141414362588,0.999342024326,2.49760796578e-05,-0.00161011388991,0.0105211995542,0.00103723909706,0.000859573483467,0.00241907895543,-0.114737801254,10.4602622986,0.822287559509
1663498891270994901,0,0.0,0.0,0.709333360195,0.00137521675788,-6.14013624727e-05,0.000175941779162,-0.00688481517136,-0.0356108397245,-0.000141414362588,0.999342024326,2.49760796578e-05,-0.00161011388991,0.0105211995542,0.00103723909706,0.000859573483467,0.00241907895543,-0.114737801254,10.479385376,0.841410577297
1663498891290621042,0,0.0,0.0,0.709333360195,0.00149294245057,-6.56636075291e-06,0.000748001970351,-0.00692947860807,-0.0355825535953,-0.000145357509609,0.999342739582,0.00304849096574,-0.000556957442313,0.0196508485824,0.00213883910328,0.00293866498396,0.000357168784831,-0.114737801254,10.479385376,0.841410577297
1663498891311333894,0,0.0,0.0,0.709333360195,0.00149294245057,-6.56636075291e-06,0.000748001970351,-0.00692947860807,-0.0355825535953,-0.000145357509609,0.999342739582,0.00304849096574,-0.000556957442313,0.0196508485824,0.00213883910328,0.00293866498396,0.000357168784831,-0.114737801254,10.479385376,0.822287559509
1663498891330909013,0,0.0,0.0,0.709333360195,0.00149294245057,-6.56636075291e-06,0.000748001970351,-0.00692947860807,-0.0355825535953,-0.000145357509609,0.999342739582,0.00304849096574,-0.000556957442313,0.0196508485824,0.00213883910328,0.00293866498396,0.000357168784831,-0.133860781789,10.4602622986,0.822287559509
1663498891350852012,0,0.0,0.0,0.709333360195,0.00139355531428,-1.73255068603e-06,0.000396071816795,-0.00691720051691,-0.035606008023,-0.000154449880938,0.999342024326,7.46464575059e-05,-0.00122685055248,0.0153859546408,-0.00304674054496,0.00296677323058,-0.00388398952782,-0.114737801254,10.4602622986,0.841410577297
1663498891370840072,0,0.0,0.0,0.709333360195,0.00139355531428,-1.73255068603e-06,0.000396071816795,-0.00691720051691,-0.035606008023,-0.000154449880938,0.999342024326,7.46464575059e-05,-0.00122685055248,0.0153859546408,-0.00304674054496,0.00296677323058,-0.00388398952782,-0.114737801254,10.4602622986,0.822287559509
1663498891390810012,0,0.0,0.0,0.709333360195,0.0013133281609,2.14217070607e-05,0.000792142702267,-0.00695947417989,-0.035568151623,-0.000146118967677,0.999342978001,0.000583900371566,-0.000896080979146,0.0207712873816,0.00104299455415,-0.000187728306628,-0.00186019192915,-0.114737801254,10.4602622986,0.841410577297
1663498891410764932,0,0.0,0.0,0.709333360195,0.0013133281609,2.14217070607e-05,0.000792142702267,-0.00695947417989,-0.035568151623,-0.000146118967677,0.999342978001,0.000583900371566,-0.000896080979146,0.0207712873816,0.00104299455415,-0.000187728306628,-0.00186019192915,-0.114737801254,10.4602622986,0.841410577297
1663498891430684089,0,0.0,0.0,0.709333360195,0.0013133281609,2.14217070607e-05,0.000792142702267,-0.00695947417989,-0.035568151623,-0.000146118967677,0.999342978001,0.000583900371566,-0.000896080979146,0.0207712873816,0.00104299455415,-0.000187728306628,-0.00186019192915,-0.114737801254,10.4602622986,0.841410577297
1663498891450892925,0,0.0,0.0,0.709333360195,0.00142391258851,6.47930501145e-05,0.000192741499632,-0.00697219185531,-0.03561411798,-0.000113373134809,0.999341309071,-4.79599839309e-05,0.000508144847117,0.0102473134175,6.44684769213e-05,-0.00229035457596,-0.000610274029896,-0.114737801254,10.4411401749,0.841410577297
1663498891470608949,0,0.0,0.0,0.709333360195,0.00142391258851,6.47930501145e-05,0.000192741499632,-0.00697219185531,-0.03561411798,-0.000113373134809,0.999341309071,-4.79599839309e-05,0.000508144847117,0.0102473134175,6.44684769213e-05,-0.00229035457596,-0.000610274029896,-0.114737801254,10.479385376,0.822287559509
1663498891490451097,0,0.0,0.0,0.709333360195,0.00153429165948,-5.43062378711e-06,0.000568769522943,-0.00694772973657,-0.0355907119811,-0.000141475102282,0.999342262745,0.0016834755661,-0.000582590291742,0.0172176137567,1.99368005269e-05,-0.000189749523997,-0.00380838406272,-0.114737801254,10.4602622986,0.841410577297
1663498891510751008,0,0.0,0.0,0.709333360195,0.00153429165948,-5.43062378711e-06,0.000568769522943,-0.00694772973657,-0.0355907119811,-0.000141475102282,0.999342262745,0.0016834755661,-0.000582590291742,0.0172176137567,1.99368005269e-05,-0.000189749523997,-0.00380838406272,-0.133860781789,10.4602622986,0.841410577297
1663498891530872106,0,0.0,0.0,0.709333360195,0.00142970937304,4.64211734652e-06,0.000512549653649,-0.00694842729717,-0.0356282442808,-0.000118203177408,0.999341011047,0.000616425706539,-0.0010172938928,0.0163125861436,-0.00201179040596,-0.00338680064306,0.0015551301185,-0.114737801254,10.479385376,0.822287559509
1663498891554644107,0,0.0,0.0,0.709333360195,0.00142970937304,4.64211734652e-06,0.000512549653649,-0.00694842729717,-0.0356282442808,-0.000118203177408,0.999341011047,0.000616425706539,-0.0010172938928,0.0163125861436,-0.00201179040596,-0.00338680064306,0.0015551301185,-0.0956148356199,10.4602622986,0.841410577297
1663498891570586919,0,0.0,0.0,0.709333360195,0.00147934048437,9.10831658985e-06,0.000349742651451,-0.00697861565277,-0.0356485247612,-0.000107074141852,0.999340057373,0.00336511386558,-0.000314517295919,0.0134955961257,0.00318436534144,0.00300055323169,-0.00178461160976,-0.114737801254,10.4602622986,0.841410577297
1663498891590733051,0,0.0,0.0,0.709333360195,0.00147934048437,9.10831658985e-06,0.000349742651451,-0.00697861565277,-0.0356485247612,-0.000107074141852,0.999340057373,0.00336511386558,-0.000314517295919,0.0134955961257,0.00318436534144,0.00300055323169,-0.00178461160976,-0.114737801254,10.4602622986,0.841410577297
1663498891610893964,0,0.0,0.0,0.709333360195,0.00147934048437,9.10831658985e-06,0.000349742651451,-0.00697861565277,-0.0356485247612,-0.000107074141852,0.999340057373,0.00336511386558,-0.000314517295919,0.0134955961257,0.00318436534144,0.00300055323169,-0.00178461160976,-0.114737801254,10.479385376,0.841410577297
1663498891631134986,0,0.0,0.0,0.709333360195,0.00124607246835,5.60567059438e-05,0.000885690795258,-0.00697144167498,-0.0356754139066,-0.000116576695291,0.999339163303,-0.000248419528361,-4.45296536782e-05,0.0223984010518,-0.00515522714704,0.000961247249506,0.00057249708334,-0.114737801254,10.479385376,0.841410577297
1663498891650815963,0,0.0,0.0,0.709333360195,0.00124607246835,5.60567059438e-05,0.000885690795258,-0.00697144167498,-0.0356754139066,-0.000116576695291,0.999339163303,-0.000248419528361,-4.45296536782e-05,0.0223984010518,-0.00515522714704,0.000961247249506,0.00057249708334,-0.114737801254,10.479385376,0.803164660931
1663498891670588970,0,0.0,0.0,0.709333360195,0.00142261537258,1.31217404942e-06,0.000923932879232,-0.00695273606107,-0.0356187932193,-9.58415912464e-05,0.999341309071,0.00126355746761,-0.00113491353113,0.0232174023986,0.00330751878209,-0.00225009047426,0.00589376920834,-0.114737801254,10.479385376,0.841410577297
1663498891690588951,0,0.0,0.0,0.709333360195,0.00142261537258,1.31217404942e-06,0.000923932879232,-0.00695273606107,-0.0356187932193,-9.58415912464e-05,0.999341309071,0.00126355746761,-0.00113491353113,0.0232174023986,0.00330751878209,-0.00225009047426,0.00589376920834,-0.114737801254,10.4602622986,0.822287559509
1663498891710608005,0,0.0,0.0,0.709333360195,0.00139163248241,2.62342418864e-05,0.00048655748833,-0.00696810567752,-0.0356279425323,-7.22226614016e-05,0.999340832233,0.000717298302334,-0.000561227556318,0.0167423877865,-0.00197749515064,0.00205011363141,0.00166387902573,-0.114737801254,10.479385376,0.822287559509
1663498891730873107,0,0.0,0.0,0.709333360195,0.00139163248241,2.62342418864e-05,0.00048655748833,-0.00696810567752,-0.0356279425323,-7.22226614016e-05,0.999340832233,0.000717298302334,-0.000561227556318,0.0167423877865,-0.00197749515064,0.00205011363141,0.00166387902573,-0.114737801254,10.4602622986,0.841410577297
1663498891750394105,0,0.0,0.0,0.709333360195,0.00134784297552,1.83130032383e-05,0.000607674417552,-0.00700307637453,-0.0355935953557,-5.13084705744e-05,0.999341785908,0.00115232460666,-0.000589625327848,0.0182109288871,-0.00419074995443,-0.00227306038141,-0.00255540758371,-0.114737801254,10.479385376,0.822287559509
1663498891770421028,0,0.0,0.0,0.709333360195,0.00134784297552,1.83130032383e-05,0.000607674417552,-0.00700307637453,-0.0355935953557,-5.13084705744e-05,0.999341785908,0.00115232460666,-0.000589625327848,0.0182109288871,-0.00419074995443,-0.00227306038141,-0.00255540758371,-0.133860781789,10.479385376,0.822287559509
1663498891790621042,0,0.0,0.0,0.709333360195,0.00134784297552,1.83130032383e-05,0.000607674417552,-0.00700307637453,-0.0355935953557,-5.13084705744e-05,0.999341785908,0.00115232460666,-0.000589625327848,0.0182109288871,-0.00419074995443,-0.00227306038141,-0.00255540758371,-0.114737801254,10.479385376,0.841410577297
1663498891810745000,0,0.0,0.0,0.709333360195,0.00140862225089,5.53792597202e-05,0.00013273069635,-0.00699496874586,-0.0355781018734,-3.71082678612e-05,0.999342501163,0.000682802521624,0.000280177948298,0.0109601737931,9.45718784351e-05,0.00316945300438,-0.00260564032942,-0.133860781789,10.4602622986,0.822287559509
1663498891830672025,0,0.0,0.0,0.709333360195,0.00140862225089,5.53792597202e-05,0.00013273069635,-0.00699496874586,-0.0355781018734,-3.71082678612e-05,0.999342501163,0.000682802521624,0.000280177948298,0.0109601737931,9.45718784351e-05,0.00316945300438,-0.00260564032942,-0.114737801254,10.4602622986,0.803164660931
1663498891852122068,0,0.0,0.0,0.709333360195,0.00134836358484,4.19395837525e-05,0.000389039487345,-0.00697952788323,-0.0355801694095,-3.33930693159e-05,0.999342501163,0.000682558456901,-0.000413754809415,0.0154142277315,-0.000953528855462,2.45096143772e-05,-0.00364475115202,-0.0956148356199,10.4602622986,0.841410577297
1663498891871090888,0,0.0,0.0,0.709333360195,0.00134836358484,4.19395837525e-05,0.000389039487345,-0.00697952788323,-0.0355801694095,-3.33930693159e-05,0.999342501163,0.000682558456901,-0.000413754809415,0.0154142277315,-0.000953528855462,2.45096143772e-05,-0.00364475115202,-0.114737801254,10.4602622986,0.841410577297
1663498891890712022,0,0.0,0.0,0.709333360195,0.00144441868179,3.46304261711e-07,0.000434267189121,-0.00699548935518,-0.0355709306896,-6.37396733509e-05,0.999342679977,0.00329118967056,-0.00104589376133,0.0150342602283,0.0011474955827,0.00216104788706,0.000603933352977,-0.114737801254,10.4602622986,0.841410577297
1663498891911405086,0,0.0,0.0,0.709333360195,0.00144441868179,3.46304261711e-07,0.000434267189121,-0.00699548935518,-0.0355709306896,-6.37396733509e-05,0.999342679977,0.00329118967056,-0.00104589376133,0.0150342602283,0.0011474955827,0.00216104788706,0.000603933352977,-0.114737801254,10.479385376,0.822287559509
1663498891930980920,0,0.0,0.0,0.709333360195,0.00140158378053,6.68092179694e-05,0.000148061692016,-0.00700111687183,-0.0355725362897,-9.07437133719e-05,0.999342620373,0.00215719942935,-0.00048567619524,0.0107949059457,0.00110378779937,0.00214361934923,-0.00159898784477,-0.0956148356199,10.4602622986,0.822287559509
