%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18
1663499227411026000,0,0.0,0.0,-6.07466650009,0.000510525482241,0.00106864643749,0.00120425736532,-0.00744409253821,-0.0379581339657,-0.00442449795082,0.999241828918,0.00625731982291,0.00369922537357,0.0238608699292,-0.00861249677837,0.00641093496233,-0.00114071660209,-0.114737801254,10.4602622986,0.745795726776
1663499227430644989,0,0.0,0.0,-6.07466650009,-0.000322386069456,0.000434405519627,0.000862063840032,-0.00713046872988,-0.0380168259144,-0.00436476245522,0.999242186546,-0.00232230406255,-0.00551190273836,0.0220484919846,0.0142603814602,-0.0180777031928,-0.0167655330151,-0.133860781789,10.4602622986,1.09000909328
1663499227450871944,0,0.0,0.0,5.80800008774,-0.000322386069456,0.000434405519627,0.000862063840032,-0.00713046872988,-0.0380168259144,-0.00436476245522,0.999242186546,-0.00232230406255,-0.00551190273836,0.0220484919846,0.0142603814602,-0.0180777031928,-0.0167655330151,-0.267721563578,10.4028940201,0.879656493664
1663499227470530986,0,0.0,0.0,5.80800008774,6.60255682305e-05,0.000215040083276,0.000304324581521,-0.00612708833069,-0.0378812178969,-0.00370215368457,0.999256670475,0.00881718657911,-0.0119849797338,0.0136259393767,0.0498147048056,-0.0170482974499,0.109472431242,-0.38245934248,10.4411401749,0.975271344185
1663499227490735054,0,0.0,0.0,8.55466651917,6.60255682305e-05,0.000215040083276,0.000304324581521,-0.00612708833069,-0.0378812178969,-0.00370215368457,0.999256670475,0.00881718657911,-0.0119849797338,0.0136259393767,0.0498147048056,-0.0170482974499,0.109472431242,0.38245934248,10.4602622986,0.975271344185
1663499227510628938,0,0.0,0.0,8.55466651917,0.000474755535834,0.000240533408942,0.000289455463644,-0.0055014397949,-0.0359701812267,-0.00159852870274,0.999336481094,0.00821410585195,-0.00184403988533,0.0137007758021,0.0182399731129,0.00650463905185,0.0127882333472,-0.401582330465,10.498509407,0.248598575592
1663499227530579090,0,0.0,0.0,10.0959997177,0.000495840562508,0.000227858050494,0.000363692204701,-0.00545954378322,-0.0360017903149,-0.001522574923,0.999335706234,0.00489075761288,-0.0034865681082,0.0149115389213,0.0192592386156,-0.0298078022897,0.0626530274749,-0.70754981041,10.5367555618,0.784041643143
1663499227551307916,0,0.0,0.0,10.0959997177,0.000495840562508,0.000227858050494,0.000363692204701,-0.00545954378322,-0.0360017903149,-0.001522574923,0.999335706234,0.00489075761288,-0.0034865681082,0.0149115389213,0.0192592386156,-0.0298078022897,0.0626530274749,0.305967479944,10.3455257416,1.30036175251
1663499227570508956,0,0.0,0.0,11.4826669693,0.000684574595653,-0.000544602633454,0.000445479032351,-0.00445291120559,-0.0357381701469,8.96354322322e-05,0.999351263046,0.0144580947235,-0.00812358316034,0.0159150958061,-0.00399520248175,0.107620850205,0.0447261184454,-0.133860781789,10.5176324844,0.401582330465
1663499227590595960,0,0.0,0.0,11.4826669693,0.000684574595653,-0.000544602633454,0.000445479032351,-0.00445291120559,-0.0357381701469,8.96354322322e-05,0.999351263046,0.0144580947235,-0.00812358316034,0.0159150958061,-0.00399520248175,0.107620850205,0.0447261184454,-0.439828246832,10.5367555618,0.344213396311
1663499227611181974,0,0.0,0.0,12.0533332825,-7.24503697711e-05,-7.61739938753e-05,9.84886428341e-05,-0.00432497262955,-0.0349812731147,-0.000277066981653,0.999378561974,-0.0221160594374,-0.0108150690794,0.0116731543094,0.0160380937159,0.0201772339642,0.0254725888371,0.172106698155,10.3455257416,0.650180876255
1663499227630601882,0,0.0,0.0,12.0533332825,-7.24503697711e-05,-7.61739938753e-05,9.84886428341e-05,-0.00432497262955,-0.0349812731147,-0.000277066981653,0.999378561974,-0.0221160594374,-0.0108150690794,0.0116731543094,0.0160380937159,0.0201772339642,0.0254725888371,0.0191229674965,10.6323699951,0.688426792622
1663499227650530099,0,0.0,0.0,9.9359998703,0.000415475456975,2.23794540943e-05,0.00050950970035,-0.00440618162975,-0.0349101349711,0.000216903630644,0.999380707741,-0.00433080364019,0.00197728024796,0.019036045298,-0.010679342784,-0.0120339086279,0.00528672337532,-0.325090438128,10.498509407,0.784041643143
1663499227670532941,0,0.0,0.0,9.9359998703,0.000415475456975,2.23794540943e-05,0.00050950970035,-0.00440618162975,-0.0349101349711,0.000216903630644,0.999380707741,-0.00433080364019,0.00197728024796,0.019036045298,-0.010679342784,-0.0120339086279,0.00528672337532,-0.152983739972,10.479385376,0.898779451847
1663499227690716981,0,0.0,0.0,9.9359998703,0.000415475456975,2.23794540943e-05,0.00050950970035,-0.00440618162975,-0.0349101349711,0.000216903630644,0.999380707741,-0.00433080364019,0.00197728024796,0.019036045298,-0.010679342784,-0.0120339086279,0.00528672337532,0.133860781789,10.4602622986,0.898779451847
1663499227710720062,0,0.0,0.0,7.53066682816,9.37851291383e-05,-9.30250971578e-05,0.00156539201271,-0.00418872293085,-0.0351511500776,0.000229078039411,0.999373197556,-0.00467934925109,-0.000491995248012,0.0281632114202,0.00200182572007,0.00498826429248,0.0137023590505,-0.114737801254,10.479385376,0.784041643143
1663499227730643987,0,0.0,0.0,7.53066682816,9.37851291383e-05,-9.30250971578e-05,0.00156539201271,-0.00418872293085,-0.0351511500776,0.000229078039411,0.999373197556,-0.00467934925109,-0.000491995248012,0.0281632114202,0.00200182572007,0.00498826429248,0.0137023590505,-0.0573689006269,10.479385376,0.803164660931
1663499227750590085,0,0.0,0.0,5.06133317947,0.000366742810002,8.27058975119e-05,0.000229536410188,-0.0044672335498,-0.0351834371686,0.000122446552268,0.999370872974,0.00184549565893,0.000202164083021,0.0140685923398,-0.00275650620461,0.0025286830496,0.000604124274105,-0.0956148356199,10.498509407,0.784041643143
1663499227770422935,0,0.0,0.0,5.06133317947,0.000366742810002,8.27058975119e-05,0.000229536410188,-0.0044672335498,-0.0351834371686,0.000122446552268,0.999370872974,0.00184549565893,0.000202164083021,0.0140685923398,-0.00275650620461,0.0025286830496,0.000604124274105,-0.152983739972,10.4602622986,0.784041643143
1663499227790649890,0,0.0,0.0,3.51466655731,0.000369310379028,-7.21921023796e-05,0.000343270716257,-0.00443983217701,-0.0353391133249,0.000127238818095,0.999365508556,0.000449021375971,-0.00383785110898,0.014859283343,0.00777348130941,-0.00718009006232,-0.00590287940577,0.0191229674965,10.4602622986,0.860533475876
1663499227810750961,0,0.0,0.0,3.51466655731,0.000369310379028,-7.21921023796e-05,0.000343270716257,-0.00443983217701,-0.0353391133249,0.000127238818095,0.999365508556,0.000449021375971,-0.00383785110898,0.014859283343,0.00777348130941,-0.00718009006232,-0.00590287940577,0.0,10.498509407,0.822287559509
1663499227830693006,0,0.0,0.0,2.44266676903,0.000272359728115,1.60202162078e-05,0.000309930357616,-0.00458197854459,-0.0353117845953,0.000151883752551,0.999365866184,-0.000513171660714,-0.000605431210715,0.0161130782217,-0.000895616482012,0.00654972111806,0.00235885032453,-0.172106698155,10.5176324844,0.822287559509
1663499227851039886,0,0.0,0.0,2.44266676903,0.000272359728115,1.60202162078e-05,0.000309930357616,-0.00458197854459,-0.0353117845953,0.000151883752551,0.999365866184,-0.000513171660714,-0.000605431210715,0.0161130782217,-0.000895616482012,0.00654972111806,0.00235885032453,-0.172106698155,10.498509407,0.764918684959
1663499227870810031,0,0.0,0.0,1.7120000124,0.000273999146884,-0.000155465328135,0.000665841042064,-0.00456834165379,-0.03543170169,0.000168519080034,0.999361634254,-0.00135169713758,-0.00368314259686,0.0189565718174,-0.00203866232187,-0.013678168878,-0.00307918689214,-0.038245934993,10.479385376,0.841410577297
1663499227890590906,0,0.0,0.0,1.7120000124,0.000260630447883,-0.000172730258782,0.000763791613281,-0.00457932334393,-0.0354643240571,0.000176526009454,0.999360442162,-0.00153386697639,-0.00357541139238,0.0200930777937,-0.00318283494562,-0.00948737934232,0.00563347758725,-0.0573689006269,10.4602622986,0.956148326397
1663499227910705089,0,0.0,0.0,1.7120000124,0.000260630447883,-0.000172730258782,0.000763791613281,-0.00457932334393,-0.0354643240571,0.000176526009454,0.999360442162,-0.00153386697639,-0.00357541139238,0.0200930777937,-0.00318283494562,-0.00948737934232,0.00563347758725,-0.114737801254,10.479385376,0.898779451847
1663499227930955886,0,0.0,0.0,1.61600005627,0.000353710434865,-2.04703192139e-05,0.000426988088293,-0.00474483566359,-0.0353377386928,0.000219533569179,0.99936413765,0.00412494735792,-0.00230553001165,0.0163338724524,-0.00851841084659,0.0138508668169,0.01074778568,-0.210352644324,10.498509407,0.784041643143
1663499227950571060,0,0.0,0.0,1.61600005627,0.000353710434865,-2.04703192139e-05,0.000426988088293,-0.00474483566359,-0.0353377386928,0.000219533569179,0.99936413765,0.00412494735792,-0.00230553001165,0.0163338724524,-0.00851841084659,0.0138508668169,0.01074778568,-0.0956148356199,10.4411401749,0.70754981041
1663499227971465110,0,0.0,0.0,1.61600005627,1.30182070279e-05,-4.63238975499e-05,0.000731312495191,-0.00485726259649,-0.0353055112064,0.000273176847259,0.999364733696,-0.00601002760231,-0.00365266762674,0.0213531386107,-0.000199500413146,-0.00850232318044,0.0159295089543,0.0,10.4411401749,0.784041643143
1663499227990595102,0,0.0,0.0,1.61600005627,1.30182070279e-05,-4.63238975499e-05,0.000731312495191,-0.00485726259649,-0.0353055112064,0.000273176847259,0.999364733696,-0.00601002760231,-0.00365266762674,0.0213531386107,-0.000199500413146,-0.00850232318044,0.0159295089543,-0.038245934993,10.498509407,0.860533475876
1663499228010776042,0,0.0,0.0,1.61600005627,0.000262197048869,-6.19261709289e-06,0.0006260254886,-0.00494370097294,-0.035404574126,0.000259371852735,0.999360799789,-0.0023296980653,-0.00241498835385,0.0182902980596,0.000817827880383,0.00952570699155,0.00399423670024,-0.172106698155,10.4602622986,0.764918684959
1663499228030612945,0,0.0,0.0,1.61600005627,0.000262197048869,-6.19261709289e-06,0.0006260254886,-0.00494370097294,-0.035404574126,0.000259371852735,0.999360799789,-0.0023296980653,-0.00241498835385,0.0182902980596,0.000817827880383,0.00952570699155,0.00399423670024,-0.0573689006269,10.479385376,0.784041643143
1663499228050478935,0,0.0,0.0,1.61600005627,0.000262197048869,-6.19261709289e-06,0.0006260254886,-0.00494370097294,-0.035404574126,0.000259371852735,0.999360799789,-0.0023296980653,-0.00241498835385,0.0182902980596,0.000817827880383,0.00952570699155,0.00399423670024,-0.038245934993,10.479385376,0.879656493664
1663499228071572065,0,0.0,0.0,1.61600005627,0.000257207953837,7.8464508988e-06,0.000140398158692,-0.00500106904656,-0.0355166383088,0.000139689509524,0.99935656786,0.00104709027801,-0.000920175982174,0.0122854849324,-0.00573919154704,0.0117517979816,0.000635514035821,-0.0764918699861,10.4411401749,0.898779451847
1663499228091047048,0,0.0,0.0,1.61600005627,0.000257207953837,7.8464508988e-06,0.000140398158692,-0.00500106904656,-0.0355166383088,0.000139689509524,0.99935656786,0.00104709027801,-0.000920175982174,0.0122854849324,-0.00573919154704,0.0117517979816,0.000635514035821,-0.0956148356199,10.498509407,0.70754981041
1663499228110691070,0,0.0,0.0,1.61600005627,0.000315061130095,2.81549978354e-06,0.000151088112034,-0.00503748515621,-0.0354745648801,0.000148529783473,0.999357938766,-0.00107239850331,-0.00194435194135,0.0138129796833,0.00374430697411,-0.0150549151003,0.00365330372006,-0.0956148356199,10.4602622986,0.803164660931
1663499228130731105,0,0.0,0.0,1.61600005627,0.000315061130095,2.81549978354e-06,0.000151088112034,-0.00503748515621,-0.0354745648801,0.000148529783473,0.999357938766,-0.00107239850331,-0.00194435194135,0.0138129796833,0.00374430697411,-0.0150549151003,0.00365330372006,-0.0764918699861,10.4602622986,0.860533475876
1663499228150744915,0,0.0,0.0,1.61600005627,0.000325134722516,-7.92286664364e-05,0.00084538111696,-0.00505136745051,-0.0355066135526,0.000153194880113,0.999356687069,0.002581597073,-0.00239194743335,0.0212460197508,-0.00375797250308,0.00745660299435,0.000485679134727,-0.0764918699861,10.4602622986,0.860533475876
1663499228170478105,0,0.0,0.0,1.61600005627,0.000325134722516,-7.92286664364e-05,0.00084538111696,-0.00505136745051,-0.0355066135526,0.000153194880113,0.999356687069,0.002581597073,-0.00239194743335,0.0212460197508,-0.00375797250308,0.00745660299435,0.000485679134727,-0.114737801254,10.479385376,0.822287559509
1663499228190718889,0,0.0,0.0,1.61600005627,0.000338647514582,-5.37152081961e-05,0.000463328120532,-0.00511050783098,-0.0355264879763,2.78780717053e-05,0.99935567379,0.000896202865988,-0.00317924586125,0.017169509083,-0.00168289872818,0.0020664576441,0.000200398266315,-0.0956148356199,10.4602622986,0.841410577297
1663499228210918903,0,0.0,0.0,1.7173333168,0.000338647514582,-5.37152081961e-05,0.000463328120532,-0.00511050783098,-0.0355264879763,2.78780717053e-05,0.99935567379,0.000896202865988,-0.00317924586125,0.017169509083,-0.00168289872818,0.0020664576441,0.000200398266315,-0.0956148356199,10.479385376,0.784041643143
1663499228230918884,0,0.0,0.0,1.7173333168,0.000338647514582,-5.37152081961e-05,0.000463328120532,-0.00511050783098,-0.0355264879763,2.78780717053e-05,0.99935567379,0.000896202865988,-0.00317924586125,0.017169509083,-0.00168289872818,0.0020664576441,0.000200398266315,-0.133860781789,10.498509407,0.822287559509
1663499228250833034,0,0.0,0.0,2.00533342361,0.00026146415621,1.62307151186e-05,0.000111717170512,-0.0052026771009,-0.0355117805302,-3.34736869263e-05,0.999355733395,-0.000721106305718,-0.00210473523475,0.0131649943069,-0.00284279603511,-0.00749818608165,0.00233829976059,-0.114737801254,10.479385376,0.822287559509
1663499228270741939,0,0.0,0.0,2.00533342361,0.00026146415621,1.62307151186e-05,0.000111717170512,-0.0052026771009,-0.0355117805302,-3.34736869263e-05,0.999355733395,-0.000721106305718,-0.00210473523475,0.0131649943069,-0.00284279603511,-0.00749818608165,0.00233829976059,-0.0764918699861,10.479385376,0.822287559509
1663499228290441036,0,0.0,0.0,2.27200007439,0.000362718477845,4.83036128571e-05,0.000207645149203,-0.00518485205248,-0.0355059690773,-5.16968248121e-05,0.999356031418,-0.000204726064112,-0.00125490385108,0.0145587418228,-0.00165598292369,0.00325034582056,0.00444816984236,-0.0956148356199,10.479385376,0.803164660931
1663499228310600042,0,0.0,0.0,2.27200007439,0.000362718477845,4.83036128571e-05,0.000207645149203,-0.00518485205248,-0.0355059690773,-5.16968248121e-05,0.999356031418,-0.000204726064112,-0.00125490385108,0.0145587418228,-0.00165598292369,0.00325034582056,0.00444816984236,-0.114737801254,10.4602622986,0.803164660931
1663499228330605030,0,0.0,0.0,2.26666665077,0.000236551248236,-4.21017866756e-05,0.00106169842184,-0.0051954742521,-0.0355423912406,-4.32443521277e-05,0.999354660511,-0.00115998054389,-0.00300385570154,0.0236321799457,-0.0018426310271,-0.00213929964229,0.00113329151645,-0.0956148356199,10.479385376,0.822287559509
1663499228350709915,0,0.0,0.0,2.26666665077,0.000236551248236,-4.21017866756e-05,0.00106169842184,-0.0051954742521,-0.0355423912406,-4.32443521277e-05,0.999354660511,-0.00115998054389,-0.00300385570154,0.0236321799457,-0.0018426310271,-0.00213929964229,0.00113329151645,-0.0764918699861,10.479385376,0.822287559509
1663499228370625019,0,0.0,0.0,1.95200002193,0.000444669276476,9.37425720622e-05,8.55468388181e-05,-0.00523739494383,-0.0355247892439,-0.000112598252599,0.999355077744,0.000604122877121,-0.000771555409301,0.0121377063915,-0.00185576651711,0.00115386885591,-5.14788553119e-05,-0.0764918699861,10.479385376,0.822287559509
1663499228390737056,0,0.0,0.0,1.58933329582,0.000444669276476,9.37425720622e-05,8.55468388181e-05,-0.00523739494383,-0.0355247892439,-0.000112598252599,0.999355077744,0.000604122877121,-0.000771555409301,0.0121377063915,-0.00185576651711,0.00115386885591,-5.14788553119e-05,-0.0956148356199,10.4602622986,0.822287559509
1663499228411180019,0,0.0,0.0,1.58933329582,0.00037264986895,0.000114368078357,0.000132531786221,-0.00522895622998,-0.035520169884,-9.21821992961e-05,0.999355256557,-7.99709305284e-05,-0.000918845122214,0.0138519313186,0.000350493239239,-0.000991738867015,0.00206731748767,-0.0956148356199,10.479385376,0.803164660931
1663499228430726051,0,0.0,0.0,1.08266663551,0.00037264986895,0.000114368078357,0.000132531786221,-0.00522895622998,-0.035520169884,-9.21821992961e-05,0.999355256557,-7.99709305284e-05,-0.000918845122214,0.0138519313186,0.000350493239239,-0.000991738867015,0.00206731748767,-0.114737801254,10.479385376,0.784041643143
1663499228450476884,0,0.0,0.0,1.08266663551,0.00037264986895,0.000114368078357,0.000132531786221,-0.00522895622998,-0.035520169884,-9.21821992961e-05,0.999355256557,-7.99709305284e-05,-0.000918845122214,0.0138519313186,0.000350493239239,-0.000991738867015,0.00206731748767,-0.0764918699861,10.479385376,0.822287559509
1663499228470482110,0,0.0,0.0,-0.58666664362,0.000316453981213,4.90404090669e-05,0.000947658671066,-0.00519124977291,-0.0355629622936,-7.30805913918e-05,0.999353945255,-0.000100964440207,-0.00203441339545,0.022617880255,0.00459294905886,-0.00415281765163,0.00108365155756,-0.0956148356199,10.479385376,0.822287559509
1663499228490684032,0,0.0,0.0,-0.58666664362,0.000316453981213,4.90404090669e-05,0.000947658671066,-0.00519124977291,-0.0355629622936,-7.30805913918e-05,0.999353945255,-0.000100964440207,-0.00203441339545,0.022617880255,0.00459294905886,-0.00415281765163,0.00108365155756,-0.0956148356199,10.479385376,0.822287559509
1663499228511904001,0,0.0,0.0,-1.51999998093,0.000202258801437,-6.91073146299e-05,0.000784150499385,-0.00521527556702,-0.0355449132621,-0.000112142341095,0.999354541302,-0.000906142231543,-0.00312535348348,0.0213196221739,-0.000768835307099,-0.000855720718391,-0.0022816315759,-0.0956148356199,10.479385376,0.803164660931
1663499228530776977,0,0.0,0.0,-1.51999998093,0.000202258801437,-6.91073146299e-05,0.000784150499385,-0.00521527556702,-0.0355449132621,-0.000112142341095,0.999354541302,-0.000906142231543,-0.00312535348348,0.0213196221739,-0.000768835307099,-0.000855720718391,-0.0022816315759,-0.0956148356199,10.479385376,0.803164660931
1663499228550559043,0,0.0,0.0,-1.64800000191,0.000302940316033,9.30630340008e-05,5.14178354933e-05,-0.00525762187317,-0.035544577986,-0.000138733492349,0.999354302883,-0.000979941803962,-0.00114297680557,0.0127258840948,-0.000782012066338,0.000140899806865,0.000901991210412,-0.0764918699861,10.479385376,0.784041643143
1663499228570678949,0,0.0,0.0,-1.64800000191,0.000302940316033,9.30630340008e-05,5.14178354933e-05,-0.00525762187317,-0.035544577986,-0.000138733492349,0.999354302883,-0.000979941803962,-0.00114297680557,0.0127258840948,-0.000782012066338,0.000140899806865,0.000901991210412,-0.0956148356199,10.479385376,0.822287559509
1663499228591140031,0,0.0,0.0,-1.64800000191,0.000366747670341,0.000124591242638,0.000375703937607,-0.00532383937389,-0.0355340912938,-0.000193311017938,0.999354243279,0.00076282559894,-0.000555889448151,0.0167461764067,0.000199443646125,-0.00297873723321,-0.00236263102852,-0.114737801254,10.498509407,0.803164660931
1663499228610549926,0,0.0,0.0,-1.64800000191,0.000366747670341,0.000124591242638,0.000375703937607,-0.00532383937389,-0.0355340912938,-0.000193311017938,0.999354243279,0.00076282559894,-0.000555889448151,0.0167461764067,0.000199443646125,-0.00297873723321,-0.00236263102852,-0.0956148356199,10.479385376,0.841410577297
1663499228630557060,0,0.0,0.0,-1.64800000191,0.000366747670341,0.000124591242638,0.000375703937607,-0.00532383937389,-0.0355340912938,-0.000193311017938,0.999354243279,0.00076282559894,-0.000555889448151,0.0167461764067,0.000199443646125,-0.00297873723321,-0.00236263102852,-0.133860781789,10.498509407,0.784041643143
1663499228650751113,0,0.0,0.0,-1.64800000191,0.00029155323864,2.08556011785e-05,0.000175139633939,-0.00528047047555,-0.0355221033096,-0.000119809075841,0.999354958534,-0.00129772478249,-0.00335329095833,0.0150073245168,0.0171925835311,0.00238038785756,-0.00116995733697,-0.038245934993,10.4411401749,0.764918684959
1663499228670759916,0,0.0,0.0,-1.64800000191,0.00029155323864,2.08556011785e-05,0.000175139633939,-0.00528047047555,-0.0355221033096,-0.000119809075841,0.999354958534,-0.00129772478249,-0.00335329095833,0.0150073245168,0.0171925835311,0.00238038785756,-0.00116995733697,-0.133860781789,10.479385376,0.803164660931
1663499228691126108,0,0.0,0.0,-1.64800000191,0.000239298955421,6.13468509982e-05,0.00027783846599,-0.00530488183722,-0.0354646258056,-0.000112285226351,0.999356865883,-0.00335412076674,-0.00189880770631,0.0161653123796,-0.000835784710944,0.00156400178093,-0.0152391307056,-0.152983739972,10.4602622986,0.745795726776
1663499228710808038,0,0.0,0.0,-1.64800000191,0.000239298955421,6.13468509982e-05,0.00027783846599,-0.00530488183722,-0.0354646258056,-0.000112285226351,0.999356865883,-0.00335412076674,-0.00189880770631,0.0161653123796,-0.000835784710944,0.00156400178093,-0.0152391307056,0.0,10.498509407,0.784041643143
1663499228730726003,0,0.0,0.0,-1.64800000191,0.000692779489327,-5.33609054401e-05,0.000537230807822,-0.00529821123928,-0.0355201810598,-0.000161161631695,0.99935489893,0.00482517573982,-0.00239983410574,0.0192846208811,-0.000841092318296,0.000432206317782,-0.000188230056665,-0.114737801254,10.479385376,0.898779451847
1663499228750766992,0,0.0,0.0,-1.64800000191,0.000692779489327,-5.33609054401e-05,0.000537230807822,-0.00529821123928,-0.0355201810598,-0.000161161631695,0.99935489893,0.00482517573982,-0.00239983410574,0.0192846208811,-0.000841092318296,0.000432206317782,-0.000188230056665,-0.0956148356199,10.479385376,0.803164660931
1663499228770626068,0,0.0,0.0,-1.64800000191,0.000796518637799,-0.000134428599267,0.00117769162171,-0.00531454803422,-0.0354642271996,-0.000124698432046,0.999356806278,0.00377535773441,-0.00330385495909,0.0245827604085,0.00443471083418,0.00146110961214,-0.00223718583584,-0.0573689006269,10.498509407,0.784041643143
1663499228790501117,0,0.0,0.0,-1.64800000191,0.000796518637799,-0.000134428599267,0.00117769162171,-0.00531454803422,-0.0354642271996,-0.000124698432046,0.999356806278,0.00377535773441,-0.00330385495909,0.0245827604085,0.00443471083418,0.00146110961214,-0.00223718583584,-0.0764918699861,10.4411401749,0.822287559509
1663499228810617923,0,0.0,0.0,-1.64800000191,0.000796518637799,-0.000134428599267,0.00117769162171,-0.00531454803422,-0.0354642271996,-0.000124698432046,0.999356806278,0.00377535773441,-0.00330385495909,0.0245827604085,0.00443471083418,0.00146110961214,-0.00223718583584,-0.0764918699861,10.4602622986,0.803164660931
1663499228830611944,0,0.0,0.0,-1.64800000191,0.000342176877894,0.000152654421981,0.000292837357847,-0.00537323625758,-0.0354243479669,-0.00018326031568,0.999357938766,-0.000915388925932,-0.000472393119708,0.0168108511716,-0.0020421014633,0.000570709875319,0.00196377583779,-0.0956148356199,10.4602622986,0.803164660931
